,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
4190,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
4191,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
4192,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
4193,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
4194,0.9781771,0.9986249,0.008164823,0.9964788,0.9996131,0.99852836,0.823825,0.99995875,0.99135506,0.9914179,0.9952134,0.9935744,0.9999675,0.999997,0.99993986,0.00012490153,0.118412614,0.9998597,0.9999107,0.00015434623,0.98739684,0.9999635,0.038000733,0.9962542,0.99997675,0.9999746,0.005250752,0.010083377,0.96692175,0.9998944,0.99689597,0.9999337,0.96443105,0.99987125,0.9897012,0.885894,0.9464447,0.99212956,0.9492842,0.9998733,0.9990016,0.9999862,0.9985834,0.9998243,0.008943081,0.996173,0.99859905,0.99975204,0.99673223,0.13043225,0.99985236,0.97963136,0.9999893,0.9999858,0.91687846,0.99997795,2.6375055e-05,6.0528517e-05,0.000620991,0.00020030141,0.00018337369,0.00040745735,0.011040866,8.237362e-05,0.9987669,0.99970037,0.97662234,0.06050077,0.99979365,0.9912666,0.99628013,0.99709284,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4195,0.9781728,0.9986211,0.008120805,0.9964485,0.9996091,0.99852014,0.8240508,0.99995893,0.9915323,0.9914849,0.99523056,0.9935247,0.99996746,0.99999696,0.9999397,0.00012513995,0.11826369,0.9998602,0.9999105,0.00015518069,0.98736846,0.9999634,0.037772268,0.99622834,0.9999768,0.9999744,0.005255908,0.010053545,0.96700615,0.9998939,0.9969008,0.99993324,0.9645928,0.9998715,0.9897594,0.88633317,0.94653976,0.9921448,0.9492355,0.9998745,0.9990047,0.9999862,0.9985672,0.999824,0.008946747,0.99618125,0.9986044,0.99974614,0.9967334,0.13069272,0.99985266,0.97958004,0.9999894,0.99998593,0.9171831,0.999978,2.6464462e-05,6.058812e-05,0.0006172359,0.0002001822,0.00018489361,0.00040751696,0.011232525,8.255243e-05,0.9987699,0.9997009,0.9767873,0.060541302,0.9997933,0.99125016,0.99627054,0.9971096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
4196,0.97822106,0.998628,0.008137554,0.9964634,0.99960965,0.99852836,0.8236812,0.99995875,0.9914652,0.99147224,0.9952172,0.99361974,0.9999677,0.99999696,0.99994016,0.00012552738,0.118257225,0.9998599,0.9999101,0.00015479326,0.9875023,0.99996346,0.037951797,0.99624234,0.99997693,0.9999745,0.0052479506,0.010110199,0.96712446,0.99989533,0.9968984,0.99993396,0.9646281,0.9998709,0.98972404,0.8853402,0.94654053,0.9921551,0.9491017,0.9998742,0.99900305,0.99998605,0.99858284,0.9998244,0.008940995,0.99619097,0.99860215,0.999751,0.9967147,0.13091886,0.999852,0.9796022,0.99998933,0.99998593,0.9170462,0.99997795,2.631545e-05,6.082654e-05,0.000615865,0.00020006299,0.00018537045,0.00040459633,0.0111242235,8.267164e-05,0.99876505,0.9997002,0.97658193,0.060500175,0.999793,0.991294,0.99629664,0.9971062,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4197,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
4198,0.9781584,0.9986279,0.008108646,0.9965017,0.9996083,0.99852157,0.8234341,0.9999587,0.99144554,0.9914636,0.9951967,0.9935624,0.99996746,0.99999696,0.9999396,0.00012528896,0.118325174,0.9998595,0.9999099,0.00015440583,0.987357,0.9999634,0.038010538,0.9962357,0.99997675,0.9999745,0.005262226,0.010099709,0.9670097,0.999894,0.9969051,0.9999331,0.9647161,0.9998704,0.9897236,0.8859742,0.94639206,0.99215823,0.9493322,0.9998745,0.999001,0.9999861,0.9985714,0.9998239,0.008964509,0.9961999,0.99859846,0.99975204,0.99671936,0.13132644,0.99985254,0.979613,0.9999893,0.9999862,0.91680753,0.99997795,2.643466e-05,6.0141087e-05,0.00062415004,0.00019878149,0.00018158555,0.00040844083,0.011102587,8.305907e-05,0.99876666,0.99970055,0.9764392,0.060655415,0.99979365,0.9913106,0.9962568,0.99710286,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
4199,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
4200,0.97821116,0.99862444,0.008140594,0.99645823,0.99960995,0.9985229,0.82329977,0.9999591,0.9914409,0.9914706,0.99519396,0.99359775,0.9999677,0.99999696,0.99994004,0.00012594461,0.11854324,0.9998598,0.9999106,0.00015455484,0.9872844,0.9999633,0.037925392,0.9962484,0.9999769,0.9999745,0.0052652955,0.010069817,0.96699953,0.99989426,0.9968916,0.9999338,0.9645847,0.9998709,0.9897666,0.88548666,0.94644964,0.9921349,0.94932276,0.99987435,0.998991,0.9999863,0.99857974,0.9998229,0.008948296,0.9961623,0.99860024,0.99975204,0.99673903,0.13066697,0.9998528,0.97965825,0.99998933,0.99998605,0.9171423,0.9999778,2.6196241e-05,6.067753e-05,0.00062066317,0.00020176172,0.00018522143,0.00040879846,0.011227578,8.288026e-05,0.9987646,0.9997002,0.97648275,0.060630262,0.99979347,0.9912938,0.9962659,0.9971056,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4201,0.9781612,0.9986138,0.0081190765,0.99648935,0.99961007,0.9985261,0.82338583,0.99995875,0.99145806,0.99143815,0.9951448,0.99362147,0.9999673,0.999997,0.9999398,0.00012600422,0.118189275,0.9998598,0.99991024,0.00015485287,0.98739916,0.9999635,0.037794888,0.996253,0.99997675,0.9999746,0.005266428,0.010052741,0.96715283,0.9998946,0.99689406,0.9999336,0.96433663,0.9998721,0.9897347,0.8852689,0.9464315,0.99216413,0.9492682,0.9998741,0.9990146,0.9999862,0.9985733,0.9998249,0.008943319,0.9962131,0.99860895,0.9997492,0.9967353,0.131306,0.9998529,0.9795907,0.9999892,0.99998605,0.91704226,0.9999778,2.6196241e-05,6.0141087e-05,0.0006211102,0.00020074844,0.00018438697,0.00040340424,0.011085361,8.305907e-05,0.9987682,0.9997,0.9764467,0.06057945,0.99979335,0.9913139,0.9962778,0.9971138,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4202,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
4203,0.9781542,0.9986287,0.008084983,0.996452,0.99960864,0.9985235,0.8234953,0.99995875,0.99140847,0.9914631,0.99521387,0.993538,0.9999676,0.999997,0.99993956,0.00012585521,0.11812633,0.9998593,0.9999103,0.00015503168,0.98732287,0.9999634,0.037956297,0.9962256,0.9999769,0.9999746,0.005242169,0.010088712,0.9670853,0.999895,0.99689794,0.9999337,0.9645176,0.99987125,0.98973274,0.8859835,0.9464687,0.992157,0.94919777,0.9998753,0.99899733,0.9999861,0.9985701,0.9998238,0.008922815,0.99620056,0.99860007,0.9997474,0.9967338,0.13103825,0.99985206,0.979673,0.99998915,0.99998593,0.91709936,0.99997807,2.631545e-05,6.0021877e-05,0.0006183386,0.00020185113,0.00018399954,0.00041100383,0.011153311,8.264184e-05,0.9987663,0.9997,0.97656524,0.060732216,0.9997935,0.9912761,0.996289,0.9970921,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4204,0.97814226,0.9986174,0.008099973,0.99646795,0.9996094,0.9985274,0.8242334,0.99995863,0.99141276,0.99139845,0.9952096,0.9935173,0.99996746,0.999997,0.99993986,0.00012564659,0.11859602,0.9998598,0.99990964,0.00015446544,0.9873736,0.9999634,0.037899107,0.99620765,0.99997663,0.9999745,0.0052753985,0.010093749,0.9670397,0.9998952,0.9969059,0.99993366,0.96449894,0.99987066,0.98972154,0.8855748,0.9464761,0.9921653,0.9493387,0.99987423,0.99899673,0.999986,0.99856484,0.9998256,0.008960545,0.996206,0.99860275,0.9997479,0.99671817,0.13033831,0.99985296,0.97965175,0.99998933,0.999986,0.91713214,0.9999783,2.6255846e-05,5.993247e-05,0.0006208122,0.00020182133,0.0001835525,0.00040456653,0.01116848,8.2701445e-05,0.99876845,0.9997014,0.9764166,0.06072694,0.9997934,0.99126816,0.9962908,0.99708885,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4205,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4206,0.9782166,0.9986272,0.008135706,0.99649465,0.99961215,0.9985243,0.8232332,0.9999587,0.9914026,0.99149483,0.9951906,0.99350464,0.9999677,0.999997,0.9999395,0.00012537837,0.118260086,0.99985945,0.99991024,0.00015446544,0.9874028,0.9999635,0.03791508,0.99623466,0.9999769,0.9999745,0.0052720606,0.010094345,0.9671354,0.9998944,0.99690115,0.99993396,0.96470827,0.9998705,0.9897618,0.88553905,0.94647485,0.99216914,0.9493028,0.99987507,0.99898934,0.9999861,0.9985794,0.9998249,0.008939266,0.99618715,0.99860185,0.9997488,0.996724,0.1308035,0.9998521,0.9795861,0.9999893,0.99998593,0.9170759,0.9999777,2.6226044e-05,6.0230494e-05,0.00061941147,0.00019958615,0.00018173456,0.00040647388,0.011184275,8.305907e-05,0.99876827,0.9996996,0.9766045,0.060605824,0.999794,0.99131626,0.9962838,0.9971111,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4207,0.978179,0.9986304,0.008137673,0.9964665,0.9996115,0.9985221,0.82347596,0.9999591,0.9915188,0.9914501,0.9951907,0.99357456,0.9999676,0.9999969,0.9999395,0.00012615323,0.118604034,0.99985826,0.999911,0.00015425682,0.98740995,0.9999634,0.03797865,0.99620736,0.999977,0.99997455,0.005287707,0.01008153,0.9670835,0.99989444,0.99691296,0.99993396,0.964739,0.9998716,0.9897252,0.8857207,0.94656634,0.9921428,0.94918174,0.99987453,0.9990022,0.9999863,0.998582,0.99982333,0.008989096,0.9962261,0.9986012,0.9997488,0.99670553,0.13144034,0.999853,0.9796667,0.9999893,0.99998593,0.91737115,0.9999778,2.6345253e-05,6.1005354e-05,0.0006195009,0.00020202994,0.00018286705,0.00041022897,0.011101067,8.222461e-05,0.99876416,0.9997008,0.9765456,0.06072274,0.9997934,0.9912822,0.99626756,0.99711126,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
4208,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
4209,0.97819746,0.9986284,0.008140177,0.996494,0.99960864,0.9985231,0.823354,0.9999584,0.9915092,0.9914019,0.9951453,0.9935209,0.99996746,0.99999696,0.99993956,0.00012549758,0.1179049,0.9998594,0.9999099,0.00015485287,0.9874197,0.99996364,0.03777498,0.9962343,0.99997675,0.9999745,0.00525707,0.010070562,0.96707344,0.9998945,0.9968931,0.99993366,0.964702,0.99987125,0.98974824,0.8859401,0.94642437,0.9921814,0.949313,0.99987525,0.9990032,0.9999862,0.9985719,0.9998238,0.008972079,0.996235,0.9986007,0.99975026,0.9967352,0.1318447,0.99985254,0.9796705,0.9999892,0.999986,0.91691065,0.99997807,2.631545e-05,6.055832e-05,0.00061920285,0.00019922853,0.00018435717,0.00040847063,0.011127055,8.332729e-05,0.9987643,0.99970067,0.97645366,0.060691,0.99979335,0.9912983,0.99627876,0.9971005,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4210,0.9781474,0.9986284,0.008117974,0.99648374,0.9996072,0.99851394,0.82321185,0.99995846,0.9915067,0.9915098,0.99519396,0.99358743,0.99996734,0.99999696,0.9999399,0.00012609363,0.11827654,0.9998598,0.9999107,0.00015485287,0.9873756,0.9999634,0.037730634,0.99620754,0.9999768,0.99997437,0.005275488,0.01007098,0.9671119,0.99989384,0.99689585,0.9999336,0.96457493,0.9998709,0.9897729,0.8858594,0.9464771,0.992141,0.94925743,0.9998741,0.9990031,0.9999862,0.99857485,0.9998235,0.008964717,0.99622107,0.9985968,0.99974954,0.99674225,0.13123435,0.9998526,0.97967046,0.9999893,0.999986,0.9167402,0.99997795,2.631545e-05,6.067753e-05,0.00061893463,0.00020095706,0.00018441677,0.00040867925,0.01122573,8.3357096e-05,0.99876523,0.99970174,0.9765459,0.060630977,0.9997934,0.9913039,0.99628377,0.99710286,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4211,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
4212,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
